date,close,ret_1d,log_ret_1d,ma_5,ma_10,ma_20,price_over_ma_5,price_over_ma_10,price_over_ma_20,vol_10d,vol_20d,rsi_14,target_up
2002-01-16,1558.97998046875,-0.03316670290383905,-0.03372919022439637,1613.210009765625,1637.7910034179688,1619.1555053710938,0.9663837758453074,0.9518796825817549,0.9628352405295671,0.01885891431514448,0.019508703426196098,45.38448397576806,1
2002-01-17,1602.3199462890625,0.027800206778332726,0.02742079676135112,1602.33798828125,1631.3569946289062,1616.3875,0.9999887402081711,0.9822006780640623,0.9912969175331178,0.01739573602676859,0.020447924337906643,49.44211530751827,0
2002-01-18,1548.219970703125,-0.033763528757931205,-0.03434668048039377,1585.1479736328124,1618.6759887695312,1612.3640014648438,0.9767037503476369,0.9564730566492404,0.9602174008453156,0.019474573196972916,0.021450019718608444,41.1579168946068,0
2002-01-22,1501.780029296875,-0.02999569976168137,-0.030454774259155274,1564.7519775390624,1603.87099609375,1609.5850036621093,0.9597559554829734,0.9363471457208723,0.9330231245197006,0.020674197008431528,0.020165366920439673,40.923666071394756,1
2002-01-23,1549.2099609375,0.03158247593879082,0.031094007617090476,1552.1019775390625,1592.1339965820312,1608.1320007324218,0.998136709672809,0.9730399352462293,0.9633599482081783,0.023716573336387395,0.02123046237586021,42.865131252556104,1
2002-01-24,1565.1300048828125,0.010276233917111188,0.010223792386987172,1553.331982421875,1583.27099609375,1607.522998046875,1.0075953000353104,0.9885420807583193,0.9736283753230469,0.024351784183247415,0.0213767432183831,36.92936772462579,0
2002-01-25,1558.260009765625,-0.0043894086087129525,-0.004399070345921104,1544.5199951171876,1573.4289916992188,1605.8940002441407,1.0088959771915382,0.9903592840772483,0.9703380232622614,0.02422493773812466,0.021287916858299043,34.90914058740303,1
2002-01-28,1564.8599853515625,0.004235477740926141,0.004226533352025134,1547.847998046875,1566.4979858398438,1603.8130004882812,1.0109907350890743,0.9989543551903113,0.9757122462999992,0.024266150524028415,0.021175260638992225,38.46425126551231,0
2002-01-29,1519.3299560546875,-0.029095273521641096,-0.029526934476617347,1551.3579833984375,1558.05498046875,1598.722998046875,0.9793548441517098,0.9751452773493193,0.9503397135781618,0.02519689782638844,0.021924535473661678,31.4579211227486,1
2002-01-30,1538.93994140625,0.012906995793385612,0.012824410383757692,1549.3039794921874,1550.702978515625,1596.8174926757813,0.9933105199346778,0.9924143841390987,0.9637544355976799,0.025655513161762688,0.02142048485272106,35.78466458185355,1
2002-01-31,1550.1700439453125,0.007297297468802144,0.007270801017204993,1546.3119873046876,1549.8219848632812,1593.806494140625,1.0024950053238284,1.000224580039147,0.972621237047449,0.02369628372361593,0.020888682913585938,37.07935682309336,0
2002-02-01,1528.1500244140625,-0.014204905853558603,-0.01430676124338723,1540.289990234375,1542.4049926757812,1586.8809936523437,0.9921183894608929,0.9907579602442877,0.9629896826080784,0.0218199556317851,0.019210358164970655,37.123489464359594,0
2002-02-04,1479.1700439453125,-0.03205181407992341,-0.03257672008024756,1523.152001953125,1535.5,1577.0879943847656,0.9711243802644682,0.9633149097657522,0.9379121832211704,0.021558722053181618,0.020067150003480763,35.521208462653036,0
2002-02-05,1462.8599853515625,-0.011026493309888141,-0.011087735695871424,1511.8580078125,1531.6079956054687,1567.7394958496093,0.9675908569404394,0.9551138343158564,0.9331014426977812,0.019769971573044907,0.019992185436911888,32.91691629745078,0
2002-02-06,1445.9599609375,-0.011552728616061603,-0.01161997984383555,1493.26201171875,1521.2829956054688,1556.70849609375,0.9683230066726165,0.950487164527866,0.9288572424226171,0.015913272292290098,0.019657857231266385,35.91756238911998,0
2002-02-07,1413.8599853515625,-0.02219976794179368,-0.022449891510757363,1466.0,1506.1559936523438,1544.7134948730468,0.9644338235685965,0.9387208173059362,0.9152894630908636,0.015351775787654945,0.019955980766968678,25.840946816932217,1
2002-02-08,1452.1700439453125,0.02709607669123204,0.0267354773899321,1450.80400390625,1495.5469970703125,1534.4879943847657,1.0009415744893069,0.9709959277709274,0.9463547771369449,0.019300338207303532,0.02132264421620623,37.167682640037455,1
2002-02-11,1477.6400146484375,0.017539248113070283,0.01738721067478928,1450.497998046875,1486.825,1526.6614929199218,1.0187122054895008,0.9938224166586097,0.9678897525752582,0.020562243288605044,0.021902515101235028,46.583445946784806,0
2002-02-12,1464.760009765625,-0.00871660536742902,-0.008754817185603099,1450.8780029296875,1481.3680053710937,1519.711492919922,1.0095680042070432,0.9887887442247626,0.9638408451799525,0.018871401697192997,0.02168487188195906,36.752126930280205,1
2002-02-13,1486.75,0.01501269155886753,0.01490111641446058,1459.0360107421875,1476.1490112304687,1513.4259948730469,1.0189947260066012,1.0071815166957263,0.9823737698682223,0.019083171962150765,0.022015252625676465,37.934118895839056,0
2002-02-14,1474.7099609375,-0.008098227047250717,-0.008131195800846551,1471.206005859375,1468.6030029296876,1509.2124938964844,1.002381688943744,1.0041583450364937,0.9771387176434607,0.018740209098785945,0.020916155516596903,37.339759002468845,0
2002-02-15,1436.699951171875,-0.02577456637063824,-0.026112550755489083,1468.1119873046875,1459.4579956054688,1500.931494140625,0.9786037874464317,0.9844065094698717,0.9572055465425978,0.019737650408659213,0.020263283991162957,32.267980259705524,0
2002-02-19,1387.27001953125,-0.03440518780578117,-0.03501098183729633,1450.03798828125,1450.2679931640625,1492.8839965820312,0.9567128797608954,0.9565611501255231,0.9292550678468086,0.020110980897870213,0.020313616681085157,31.92347215717909,1
2002-02-20,1408.260009765625,0.015130428783768801,0.015017105502967204,1438.73798828125,1444.8079956054687,1488.2079956054688,0.9788161716977845,0.9747039150177683,0.9462790241176486,0.021106564694902154,0.019912954049522067,32.17969290880167,0
2002-02-21,1348.25,-0.04261287642160083,-0.04354745147870171,1411.03798828125,1435.0369995117187,1478.1599975585937,0.9555022693912512,0.9395228140171658,0.9121137104419279,0.024553590465785355,0.02013774773288261,25.698053497445187,1
2002-02-22,1356.1600341796875,0.005866889805071329,0.005849746625828166,1387.3280029296875,1429.2670043945313,1467.7114990234375,0.9775338141490829,0.9488500259293304,0.9239963269907115,0.02420295338475878,0.019964460293505768,28.572501836156107,1
2002-02-25,1407.989990234375,0.03821817097422309,0.03750594664101208,1381.5860107421875,1424.8489990234375,1460.197998046875,1.0191113541154078,0.9881678628397694,0.9642459393299182,0.025910336337303157,0.022329004489389084,41.19451181856457,0
2002-02-26,1401.18994140625,-0.004829614468347954,-0.0048413147433836855,1384.3699951171875,1417.2039916992187,1452.0144958496094,1.0121498922602976,0.9887002503614403,0.964997212776708,0.0248919182099236,0.02222210114822816,42.18713899075778,0
2002-02-27,1378.47998046875,-0.016207624866838577,-0.016340405074634863,1378.4139892578125,1408.5759887695312,1444.9719970703125,1.0000478747397021,0.9786337346790415,0.9539838718422397,0.025122986980265362,0.021660983734465202,41.57511189430646,0
2002-02-28,1359.219970703125,-0.01397191837278311,-0.014070444432912216,1380.6079833984375,1395.8229858398438,1435.9859985351563,0.9845082652335062,0.9737767499833115,0.9465412421079732,0.024084819270449843,0.021337459914381827,42.95222208806039,1
2002-03-01,1435.4100341796875,0.05605425546914922,0.054539562249430025,1396.4579833984376,1391.8929931640625,1430.247998046875,1.0278934642103987,1.0312646455074839,1.0036091895530437,0.03137669671984908,0.025180857554875577,48.03064379937561,1
2002-03-04,1494.699951171875,0.04130521285234767,0.04047493864158385,1413.7999755859375,1397.6929931640625,1428.5754943847655,1.0572216558091319,1.0694050542445739,1.0462869880149994,0.0328855860906625,0.026903599928460576,51.8570054620058,1
2002-03-05,1498.949951171875,0.002843380035349563,0.0028393452767620344,1433.3519775390625,1408.860986328125,1429.5644897460938,1.0457654328181403,1.0639445379764163,1.0485360834879893,0.029949190370790288,0.025868858128049503,53.792898355304935,1
2002-03-06,1519.949951171875,0.014009807321173184,0.013912577036590735,1461.6459716796876,1420.02998046875,1432.4189880371093,1.0398892622576628,1.0703646909413431,1.061107094967173,0.02992140528888695,0.02587512533726879,53.69118043667643,0
2002-03-07,1506.81005859375,-0.00864495082090977,-0.00868253517495804,1491.1639892578125,1435.885986328125,1435.461492919922,1.0104925209089344,1.0493939441856337,1.049704270038408,0.02490619864378881,0.025802494226901045,53.560191446425534,1
2002-03-08,1555.1099853515625,0.03205442284005522,0.031551400979044436,1515.1039794921876,1455.7809814453126,1442.523992919922,1.0264047922788664,1.0682307333123937,1.07804791669617,0.025618010873850523,0.025927724094933522,62.83968040353381,0
2002-03-11,1553.800048828125,-0.0008423433299100669,-0.0008426983004048068,1526.9239990234375,1470.3619873046875,1447.6054931640624,1.0176014325676173,1.056746612224645,1.073358768093613,0.02450259999669381,0.025426047749395088,70.16152106103706,0
2002-03-12,1520.5400390625,-0.021405591916868416,-0.021638014344204756,1531.2420166015625,1482.2969970703125,1449.7504943847657,0.9930109170052593,1.025799851222645,1.0488287777461842,0.026142727631847575,0.02578955188105147,63.201346371689056,0
2002-03-13,1486.27001953125,-0.02253805796023589,-0.022795921855228954,1524.5060302734375,1493.0760009765625,1450.825994873047,0.9749190819958059,0.9954416376387666,1.0244302382115125,0.026884521192848794,0.02626810457138291,67.2732400264125,0
2002-03-14,1477.18994140625,-0.006109305849998692,-0.006128044016089582,1518.5820068359376,1504.872998046875,1450.3479919433594,0.9727429501710411,0.9816043900870347,1.0185072476481485,0.026286183189793734,0.02609124494796937,65.10269307676901,1
2002-03-15,1495.4100341796875,0.012334292471618324,0.012258844848084134,1506.6420166015625,1510.872998046875,1451.3829956054688,0.9925450224418868,0.9897655435717121,1.0303345420936616,0.02086845132068564,0.02616831845264528,61.90749351552099,1
2002-03-18,1505.8900146484375,0.007008098266840124,0.006983655677117672,1497.060009765625,1511.9920043945312,1454.8424987792969,1.0058982304150887,0.9959642711546367,1.0350880015616624,0.01664033727358067,0.025419472400757478,64.11966028405365,0
2002-03-19,1504.6700439453125,-0.0008101326732083969,-0.0008104610080243151,1493.8860107421874,1512.564013671875,1460.7125,1.0072187791609128,0.9947810673431273,1.0300932209078189,0.016629340784967073,0.023877299244016274,68.0648352999871,0
2002-03-20,1451.02001953125,-0.0356556739000331,-0.03630686339587569,1486.8360107421875,1505.6710205078125,1462.8505004882813,0.9759112700041082,0.9637032258493422,0.9919127204365159,0.01943507506239267,0.025350474805325183,61.96372697711046,1
2002-03-21,1488.969970703125,0.026153981792845782,0.025817815207865857,1489.1920166015625,1503.88701171875,1469.8864990234374,0.9998508950518388,0.9900810094778485,1.012982955957733,0.02158158082020049,0.023544361803058318,57.75287585389595,0
2002-03-22,1470.0999755859375,-0.012673187161912125,-0.012754176992094187,1484.1300048828125,1495.3860107421874,1475.58349609375,0.9905466305170598,0.9830906301285378,0.9962838290599422,0.018430719997126338,0.0238727339447329,45.96721550090597,0
2002-03-25,1427.5999755859375,-0.028909598466635433,-0.029335713548311992,1468.4719970703125,1482.7660034179687,1476.5639953613281,0.9721669724952761,0.9627951897299599,0.9668392159573086,0.01976405215603751,0.02361753572795907,39.60670051401403,1
2002-03-26,1439.550048828125,0.008370743518178347,0.008335903136233305,1455.447998046875,1474.6670043945312,1478.482000732422,0.9890769376576256,0.976186518406015,0.9736676186216602,0.01981809289631576,0.023638853778855086,37.97128753722748,0
2002-03-27,1436.510009765625,-0.002111798103146767,-0.002114031093064113,1452.54599609375,1469.6910034179687,1481.3835021972657,0.9889600836247184,0.9774231497810243,0.9697083892421632,0.018865773738807653,0.02328996833535043,39.15457765248029,1
2002-03-28,1452.81005859375,0.01134697894014991,0.011283084856872313,1445.314013671875,1467.2530151367187,1486.063006591797,1.0051864472709504,0.9901564649082538,0.9776234602095972,0.019382917996747174,0.02305448326188787,32.48889938140526,1
2002-04-01,1478.52001953125,0.017696711820942346,0.0175419482200038,1446.9980224609376,1465.564013671875,1488.218505859375,1.0217844092258692,1.0088402865644295,0.9934831570162981,0.019870445287035392,0.020012827307809157,38.1074295042096,0
2002-04-02,1410.4100341796875,-0.046066326090840604,-0.04716113415500547,1443.5600341796876,1456.016015625,1484.0040100097656,0.9770359394724877,0.9686775550846287,0.9504085060864533,0.024296186887150704,0.020610452268788316,34.32760267260788,0
2002-04-03,1394.2099609375,-0.01148607344644259,-0.011552547898571467,1434.4920166015625,1444.9700073242188,1478.7670104980468,0.9719189405044623,0.9648712110774426,0.9428192210400554,0.024251640067663078,0.02065063971594327,36.188792745762846,1
2002-04-04,1396.969970703125,0.0019796227562232094,0.00197766588524668,1426.5840087890624,1439.5650024414062,1472.6180114746094,0.9792412939557097,0.970411178608786,0.948630235280272,0.02215159135238245,0.020286508272035954,37.73245650880938,0
2002-04-05,1376.719970703125,-0.014495658764810626,-0.014601747289790778,1411.3659912109374,1428.3400024414063,1466.113507080078,0.9754521359281965,0.9638601231849215,0.939026865283446,0.019699518957642697,0.020397932327019308,31.961454304196636,1
2002-04-08,1392.9599609375,0.011796146333288737,0.011727114144674693,1394.2539794921875,1420.6260009765624,1458.006005859375,0.9990718917975341,0.9805254584809483,0.9553869842370535,0.020524604813814663,0.01898590317539035,33.13218632725484,0
2002-04-09,1345.3199462890625,-0.03420056281903072,-0.0347990882919135,1381.2359619140625,1412.397998046875,1447.5820007324219,0.9739971904762535,0.9525076842005079,0.9293566413566771,0.02129122836560287,0.020036189063086553,29.097249487009293,1
2002-04-10,1363.2900390625,0.013357486316178058,0.013269061646406111,1375.0519775390626,1404.7719970703124,1439.719500732422,0.9914461862760905,0.9704706827198121,0.9469136441987205,0.02171165588364836,0.020232048476235158,37.303551338013854,0
2002-04-11,1324.6500244140625,-0.02834320910538546,-0.02875263266212728,1360.58798828125,1393.5859985351562,1431.6385009765625,0.9735864463182672,0.9505333906959782,0.9252685112271568,0.02286156692248989,0.020542176664620472,26.26671024951348,1
2002-04-12,1351.8499755859375,0.020533688650258064,0.020325714629062797,1355.6139892578126,1383.489990234375,1425.3715026855468,0.9972233882936427,0.9771302901562176,0.9484193931469184,0.023870309348974408,0.02135264107516414,33.32206209744763,1
2002-04-15,1355.0899658203125,0.002396708431326333,0.0023938409065072867,1348.039990234375,1371.1469848632812,1418.3554992675781,1.0052297970661181,0.9882893524762629,0.9553951505952244,0.0225708233120652,0.0210586711835938,38.49961084501808,1
2002-04-16,1413.9300537109375,0.04342153611550481,0.04250525171852989,1361.76201171875,1371.4989868164062,1413.757501220703,1.03830922109976,1.0309377311266008,1.000122052395892,0.023397073498407955,0.023475322192968738,46.46269718590994,0
2002-04-17,1403.7099609375,-0.007228145937356878,-0.007254395551382924,1369.84599609375,1372.4489868164062,1408.7094970703124,1.0247210014412689,1.0227775126226062,0.9964509814527339,0.02319478430840913,0.02348573319339759,45.5594036219059,0
2002-04-18,1395.9000244140625,-0.005563782220524671,-0.005579317707665012,1384.09599609375,1372.3419921875,1405.9534973144532,1.0085283306603199,1.0171662984596217,0.9928493560280662,0.023270755529012525,0.02219431282930512,42.11401454746931,0
2002-04-19,1385.010009765625,-0.007801428797172383,-0.007832019145627095,1390.7280029296876,1373.17099609375,1400.7554992675782,0.9958884892286507,1.0086216601614462,0.9887592877485142,0.022896716249619222,0.02123429609586335,36.48739326072435,0
2002-04-22,1349.8299560546875,-0.02540057722535216,-0.025728740841891,1389.6760009765626,1368.8579956054687,1394.7419982910155,0.9713270971838945,0.9860993327197795,0.9677990321569444,0.023915264289845518,0.02172069969199924,40.325153989573735,0
2002-04-23,1322.81005859375,-0.020017260203582854,-0.020220319925256077,1371.452001953125,1366.6070068359375,1389.5025024414062,0.9645325222537117,0.9679520534995725,0.9520026457451677,0.022150487255060754,0.021257706151221353,38.97809971226607,0
2002-04-24,1302.3199462890625,-0.015489837087019231,-0.015611058038024704,1351.1739990234375,1360.5099975585938,1382.6409973144532,0.9638432557393168,0.9572292365554446,0.9419075152686772,0.02186464855212949,0.021211830567137453,36.14730037888268,0
2002-04-25,1302.3199462890625,0.0,0.0,1332.4579833984376,1358.2769897460937,1375.931494140625,0.9773816229217915,0.958802921731383,0.9465005720378988,0.020155749564652194,0.02123227415758046,38.42492271213038,0
2002-04-26,1250.8900146484375,-0.039491011242800744,-0.04029193840274044,1305.633984375,1348.1809936523437,1365.8354919433593,0.9580709675286462,0.9278353726524982,0.9158423704956054,0.021840408845987327,0.02226954523426137,30.078263675619937,0
2002-04-29,1246.75,-0.0033096552054586725,-0.0033151442287774778,1285.0179931640625,1337.3469970703125,1354.2469909667968,0.9702198775677557,0.9322561778889243,0.9206223150696796,0.02161893919028445,0.021511471827316955,34.257532446099745,1
2002-04-30,1277.0699462890625,0.02431918691723478,0.024028184020963884,1275.869970703125,1323.660986328125,1347.5799865722656,1.0009405155803426,0.9648013800207955,0.9476765453733443,0.017110729386705638,0.02065467727947138,36.752491988751366,0
2002-05-01,1267.43994140625,-0.007540702771054564,-0.0075692776104085,1268.8939697265625,1310.033984375,1341.2414855957031,0.9988540978560834,0.9674863068616719,0.9449752002290067,0.01710503511677073,0.020606968872142174,40.34950298200282,0
2002-05-02,1225.3699951171875,-0.03319285191721588,-0.033756236631543694,1253.5039794921875,1292.9809814453124,1332.6614868164063,0.9775557279152816,0.9477092182341704,0.9194908138633711,0.018519411944559007,0.021520340126333904,29.6838909385294,0
2002-05-03,1190.739990234375,-0.02826085592172567,-0.02866788082928964,1241.473974609375,1273.5539794921874,1323.3624877929688,0.9591340733574674,0.9349741034998506,0.8997836958641814,0.019034596983755918,0.022021239379389143,26.019208784493017,0
2002-05-06,1161.1600341796875,-0.024841658378220166,-0.025155419506648506,1224.3559814453124,1254.6869873046876,1311.7724914550781,0.948384335746027,0.9254579396524114,0.8851840099891679,0.018999902291626295,0.021891775025869236,9.674214221127428,0
2002-05-07,1159.25,-0.0016449362047126215,-0.0016462905977352629,1200.7919921875,1238.3309814453125,1302.468994140625,0.9654045059779068,0.9361390592416468,0.8900403811646038,0.01934371519252024,0.02108372227658134,9.937712502414712,1
2002-05-08,1282.4100341796875,0.1062411336464848,0.10096790252504508,1203.7860107421875,1236.339990234375,1298.4249938964845,1.0653139534235199,1.0372632482239605,0.9876658568711488,0.04087473672786645,0.031941815026393455,36.503745579197044,0
2002-05-09,1240.4100341796875,-0.032750835443100645,-0.03329914913215461,1206.7940185546875,1230.1489990234375,1294.2129943847656,1.0278556365942717,1.0083412945622001,0.9584280482126866,0.04207406816832609,0.03214980634304037,33.98883914406464,0
2002-05-10,1188.780029296875,-0.04162333700964993,-0.04251440188575001,1206.4020263671875,1223.9380004882812,1286.0594970703125,0.9853929314729541,0.9712747122996588,0.9243585013018111,0.04228729243726125,0.03278525621058567,32.79417475984579,1
2002-05-13,1241.5400390625,0.04438164207454842,0.043424980203238345,1222.47802734375,1223.4170043945312,1280.3820007324218,1.0155929278828584,1.0148134565752074,0.9696637709310949,0.04500158546959497,0.034599854541733116,41.77012460324601,1
2002-05-14,1305.550048828125,0.05155694359560048,0.05027186932635818,1251.738037109375,1226.2650146484375,1274.9630004882813,1.0429898350321107,1.0646557091922075,1.0239905380219894,0.04729258565954477,0.03519222919700863,50.300603341099446,1
2002-05-15,1311.050048828125,0.004212783726626812,0.004203934796975763,1257.4660400390626,1230.626025390625,1270.3300048828125,1.042612688599843,1.0653521230480818,1.0320546974320022,0.04716858883738576,0.03522949400541502,50.80421764044732,1
2002-05-16,1315.8499755859375,0.003661131596084388,0.0036544459668126847,1272.5540283203125,1239.6740234375,1266.3275024414063,1.034022875494546,1.061448373288656,1.0391071607061007,0.04534397179083741,0.03526012243633627,56.54653676245536,1
2002-05-17,1325.800048828125,0.007561707965801245,0.0075332615643735595,1299.9580322265624,1253.180029296875,1263.3670043945312,1.019879116064463,1.0579485930461205,1.049417979270018,0.043579733511894654,0.03531556643936962,57.87429589617116,0
2002-05-20,1292.2099609375,-0.02533571176160032,-0.025662187031434976,1310.0920166015626,1266.2850219726563,1260.4860046386718,0.9863505345903493,1.0204732256285058,1.0251680353308819,0.043626387432239504,0.03531323423032143,51.49835832447854,0
2002-05-21,1255.9100341796875,-0.028091353460452217,-0.028493463980186255,1300.164013671875,1275.951025390625,1257.1410034179687,0.9659627715989408,0.9842932911905438,0.9990208184802386,0.045265417704880684,0.035583089024967,48.91613802452374,1
2002-05-22,1264.510009765625,0.006847604805988006,0.006824266440890858,1290.856005859375,1274.1610229492187,1255.250506591797,0.9795902904939343,0.9924255937752239,1.0073766177549444,0.03147188005716347,0.035504707701875145,53.92640856931835,1
2002-05-23,1286.77001953125,0.01760366433932048,0.017450514559619743,1285.0400146484376,1278.797021484375,1254.4730102539063,1.0013462653793592,1.006234764323755,1.025745479586529,0.029805143770065427,0.03575634592438886,59.87861533103834,0
2002-05-24,1253.030029296875,-0.02622068413333556,-0.026570576097174604,1270.4860107421875,1285.222021484375,1254.580010986328,0.9862603906711926,0.9749521937460115,0.998764541379681,0.027388590250945703,0.0350799333629978,59.370471792100986,0
2002-05-28,1244.8199462890625,-0.006552183759250818,-0.006573743542635214,1261.0080078125,1285.5500122070312,1254.4835083007813,0.9871626021221552,0.968317011760559,0.9922967803500197,0.02400247409966134,0.03510411789646861,58.61713999231386,0
2002-05-29,1218.6800537109375,-0.020998934549571358,-0.0212225481473888,1253.56201171875,1276.8630126953126,1251.564013671875,0.9721737276004511,0.9544328887234681,0.973725706714384,0.01711005051101734,0.034926489500940607,42.02358231264729,1
2002-05-30,1227.9000244140625,0.007565538366735236,0.007537063211084423,1246.2400146484374,1268.5480102539063,1249.5870178222656,0.9852837414793261,0.9679570772952394,0.9826446713202908,0.017380413553555282,0.03497076573400812,48.294290977648195,0
2002-05-31,1208.3399658203125,-0.015929683365780378,-0.016057924488901747,1230.55400390625,1257.7970092773437,1248.7355163574218,0.9819479372579979,0.9606796302644682,0.9676508355789033,0.01721120625351342,0.03433192392372368,52.922534014524274,0
2002-06-03,1159.1500244140625,-0.04070869357768547,-0.04156048961740135,1211.7780029296875,1241.1320068359375,1247.1560180664062,0.9565696205176298,0.9339457995037331,0.9294346558269523,0.01902813917129793,0.03499925660172588,37.55700787968573,1
2002-06-04,1178.800048828125,0.01695209765793293,0.01681001434248846,1198.5740234375,1229.791015625,1248.038018798828,0.9835020831231904,0.9585368846015186,0.9445225474482412,0.02066484156988919,0.034753700546646636,27.895780182635306,1
2002-06-05,1195.5999755859375,0.014251718749514586,0.014151117704427736,1193.9580078125,1223.760009765625,1249.855517578125,1.0013752307557666,0.9769889243356786,0.9565905488841464,0.020637833135841305,0.03487558471712222,30.62982504647617,0
2002-06-06,1157.6199951171875,-0.03176646139536499,-0.03228196191472001,1179.902001953125,1213.0710083007812,1243.616015625,0.9811153750065231,0.9542887326428919,0.9308500216888942,0.02183525340020098,0.0266369950799915,26.111898235162514,0
2002-06-07,1140.239990234375,-0.015013566590177163,-0.015127411092896515,1166.2820068359374,1198.4180053710938,1238.6075134277344,0.9776709093950501,0.951454321550598,0.9205821681792191,0.019815099956676657,0.025925590272842632,22.600536269412757,0
2002-06-10,1135.6199951171875,-0.0040517743253662974,-0.00406000500304686,1161.5760009765625,1186.677001953125,1235.94951171875,0.9776544919681939,0.9569748071700185,0.9188239360505582,0.019258039856391802,0.024310988537357425,24.714988383173505,0
2002-06-11,1100.969970703125,-0.03051198866086091,-0.03098717019420758,1146.0099853515626,1172.2920043945312,1228.9210083007813,0.9606984099404504,0.9391601807194422,0.8958834321055564,0.020316524827666067,0.022579275007207297,24.847382322844524,1
2002-06-12,1123.3399658203125,0.020318442566513495,0.02011477716696029,1131.5579833984375,1162.7579956054688,1219.8105041503907,0.9927374313126724,0.9660995409757379,0.9209135041862336,0.022393997067709746,0.0194072013589161,28.063509814446178,0
2002-06-13,1106.5400390625,-0.01495533611282529,-0.015068294790165328,1121.3419921875,1150.6219970703125,1209.5850036621093,0.986799787015802,0.9616885839832255,0.9148096543131463,0.021767127146844107,0.01927264609199592,21.510529828741397,1
2002-06-14,1109.5999755859375,0.002765319297465263,0.0027615028362603703,1115.2139892578125,1140.747998046875,1199.2725036621093,0.9949659762826225,0.972695089086926,0.9252275627079358,0.022036131619276488,0.01924407012549455,24.892312806408015,1
2002-06-17,1149.9100341796875,0.03632846023853209,0.03568414015094014,1118.0719970703126,1139.8239990234374,1190.4780029296876,1.0284758380433463,1.0088487653926321,0.9659229581309651,0.02269781918408041,0.021390184720379866,35.06436425875198,0
2002-06-18,1138.469970703125,-0.00994865957902824,-0.009998478187050883,1125.5719970703126,1135.7909912109376,1182.7910034179688,1.011459039196412,1.0023586905627162,0.9625284326759612,0.02195786668907875,0.02095780155491909,36.7653190155028,0
2002-06-19,1097.5400390625,-0.035951700698215516,-0.036613882616555446,1120.41201171875,1125.9849975585937,1174.8725036621095,0.9795861054531506,0.9747377109306348,0.9341779943282679,0.02325821453383082,0.02148181735628359,30.528165635738006,0
2002-06-20,1062.449951171875,-0.03197157884153212,-0.03249383143568041,1111.593994140625,1116.4679931640626,1164.7695007324219,0.9557895749457127,0.9516170259040737,0.9121546799635404,0.02328231134650811,0.02196878027545112,29.174628520157626,0
2002-06-21,1035.6300048828125,-0.02524349147880356,-0.025567574023285227,1096.8,1106.0069946289063,1152.2125,0.9442286696597488,0.9363684044604915,0.8988185815401347,0.023836077385756313,0.02137090443964999,31.164980736943704,1
2002-06-24,1057.6800537109375,0.02129143489872143,0.021067939097270907,1078.35400390625,1098.2130004882813,1142.445001220703,0.980828234401298,0.9630919077088668,0.9258039140447075,0.02573641343463838,0.02216723433918343,31.665149563465818,0
2002-06-25,1022.739990234375,-0.03303462455775075,-0.03359259033096454,1055.2080078125,1090.3900024414063,1131.3410034179688,0.9692306944813347,0.9379579672818336,0.9040068265399274,0.026016652459253903,0.022857859090737353,25.19516217023012,1
2002-06-26,1027.219970703125,0.004380370877766548,0.0043708049778727245,1041.143994140625,1080.7780029296875,1121.767999267578,0.9866262270004323,0.9504449275601634,0.9157151669273993,0.02460673415871993,0.022902577264832746,29.297644290979505,1
2002-06-27,1050.6400146484375,0.022799443754273563,0.02254342058870982,1038.7820068359374,1075.1880004882812,1112.9049987792969,1.0114152995859245,0.9771686571755864,0.9440518425210099,0.026377570565933546,0.02368949228605576,36.04275235641354,1
2002-06-28,1051.4100341796875,0.0007329052011288972,0.0007326367572665706,1041.9380126953124,1069.3690063476563,1105.0585021972656,1.0090907725497726,0.9832060102159625,0.9514519204993174,0.026317401498896918,0.02367877938706631,36.72312186848309,0
2002-07-01,998.1699829101562,-0.05063681108110141,-0.051963846611241045,1030.0359985351563,1054.195001220703,1097.0095001220702,0.9690632019945734,0.946855166031263,0.9099009468916034,0.02570742010722134,0.024576236048143813,34.689631135268115,0
2002-07-02,963.6599731445312,-0.03457327945788491,-0.03518507793066316,1018.2199951171875,1036.7140014648437,1086.2524963378905,0.9464162732667837,0.929533093777947,0.8871417800127885,0.026477597119350275,0.024622038706947142,27.048249963249404,1
2002-07-03,995.6799926757812,0.03322750806673547,0.03268740603024968,1011.9119995117187,1026.5279968261718,1076.2564971923828,0.9839590726824369,0.9699491838062219,0.9251326196619482,0.02956673111608281,0.025897790451230175,34.73339668469686,1
2002-07-05,1060.8900146484375,0.06549295200500249,0.06343755780448607,1013.9619995117188,1026.372003173828,1071.4199981689453,1.04628182827297,1.0336310922042595,0.9901719367395573,0.03618574451448778,0.02992864726567446,44.2725206079203,0
2002-07-08,1014.3300170898438,-0.04388767630546797,-0.04487987942822298,1006.54599609375,1024.2420043945312,1065.1244995117188,1.0077333982016743,0.990322611978263,0.9523112251711789,0.03815495303697559,0.0312041201220494,34.28896735143768,0
2002-07-09,990.22998046875,-0.02375956169594373,-0.02404637218703175,1004.9579956054688,1017.4969970703125,1057.854998779297,0.9853446460437927,0.9732018701970888,0.9360734520434443,0.037779380096410055,0.03146272263640462,33.31157924662415,0
